S 	L 	M 	s1	l1	m1	s2	l2	m2	I
0	4	2	0	1	1	0	5	-5	0.0
0	4	2	0	1	1	0	5	-4	0.0
0	4	2	0	1	1	0	5	-3	0.0
0	4	2	0	1	1	0	5	-2	0.0
0	4	2	0	1	1	0	5	-1	0.0
0	4	2	0	1	1	0	5	0	0.0
0	4	2	0	1	1	0	5	1	-0.12028562337275517
0	4	2	0	1	1	0	5	2	0.0
0	4	2	0	1	1	0	5	3	0.0
0	4	2	0	1	1	0	5	4	0.0
0	4	2	0	1	1	0	5	5	0.0
0	4	2	0	2	-2	0	2	-2	0.0
0	4	2	0	2	-2	0	2	-1	0.0
0	4	2	0	2	-2	0	2	0	0.0
0	4	2	0	2	-2	0	2	1	0.0
0	4	2	0	2	-2	0	2	2	0.0
0	4	2	0	2	-2	0	4	-4	0.0
0	4	2	0	2	-2	0	4	-3	0.0
0	4	2	0	2	-2	0	4	-2	0.0
0	4	2	0	2	-2	0	4	-1	0.0
0	4	2	0	2	-2	0	4	0	0.0
0	4	2	0	2	-2	0	4	1	0.0
0	4	2	0	2	-2	0	4	2	0.0
0	4	2	0	2	-2	0	4	3	0.0
0	4	2	0	2	-2	0	4	4	-0.10618030923982154
0	4	2	0	2	-1	0	2	-2	0.0
0	4	2	0	2	-1	0	2	-1	0.0
0	4	2	0	2	-1	0	2	0	0.0
0	4	2	0	2	-1	0	2	1	0.0
0	4	2	0	2	-1	0	2	2	0.0
0	4	2	0	2	-1	0	4	-4	0.0
0	4	2	0	2	-1	0	4	-3	0.0
0	4	2	0	2	-1	0	4	-2	0.0
0	4	2	0	2	-1	0	4	-1	0.0
0	4	2	0	2	-1	0	4	0	0.0
0	4	2	0	2	-1	0	4	1	0.0
0	4	2	0	2	-1	0	4	2	0.0
0	4	2	0	2	-1	0	4	3	-0.18770204172990612
0	4	2	0	2	-1	0	4	4	0.0
0	4	2	0	2	0	0	2	-2	0.0
0	4	2	0	2	0	0	2	-1	0.0
0	4	2	0	2	0	0	2	0	0.0
0	4	2	0	2	0	0	2	1	0.0
0	4	2	0	2	0	0	2	2	0.15607834722743985
0	4	2	0	2	0	0	4	-4	0.0
0	4	2	0	2	0	0	4	-3	0.0
0	4	2	0	2	0	0	4	-2	0.0
0	4	2	0	2	0	0	4	-1	0.0
0	4	2	0	2	0	0	4	0	0.0
0	4	2	0	2	0	0	4	1	0.0
0	4	2	0	2	0	0	4	2	0.0655359096628613
0	4	2	0	2	0	0	4	3	0.0
0	4	2	0	2	0	0	4	4	0.0
0	4	2	0	2	1	0	2	-2	0.0
0	4	2	0	2	1	0	2	-1	0.0
0	4	2	0	2	1	0	2	0	0.0
0	4	2	0	2	1	0	2	1	0.2548748737361101
0	4	2	0	2	1	0	2	2	0.0
0	4	2	0	2	1	0	4	-4	0.0
0	4	2	0	2	1	0	4	-3	0.0
0	4	2	0	2	1	0	4	-2	0.0
0	4	2	0	2	1	0	4	-1	0.0
0	4	2	0	2	1	0	4	0	0.0
0	4	2	0	2	1	0	4	1	0.1277004659133599
0	4	2	0	2	1	0	4	2	0.0
0	4	2	0	2	1	0	4	3	0.0
0	4	2	0	2	1	0	4	4	0.0
0	4	2	0	2	2	0	2	-2	0.0
0	4	2	0	2	2	0	2	-1	0.0
0	4	2	0	2	2	0	2	0	0.15607834722743985
0	4	2	0	2	2	0	2	1	0.0
0	4	2	0	2	2	0	2	2	0.0
0	4	2	0	2	2	0	4	-4	0.0
0	4	2	0	2	2	0	4	-3	0.0
0	4	2	0	2	2	0	4	-2	0.0
0	4	2	0	2	2	0	4	-1	0.0
0	4	2	0	2	2	0	4	0	-0.1903646150271117
0	4	2	0	2	2	0	4	1	0.0
0	4	2	0	2	2	0	4	2	0.0
0	4	2	0	2	2	0	4	3	0.0
0	4	2	0	2	2	0	4	4	0.0
0	4	2	0	3	-3	0	1	-1	0.0
0	4	2	0	3	-3	0	1	0	0.0
0	4	2	0	3	-3	0	1	1	0.0
0	4	2	0	3	-3	0	3	-3	0.0
0	4	2	0	3	-3	0	3	-2	0.0
0	4	2	0	3	-3	0	3	-1	0.0
0	4	2	0	3	-3	0	3	0	0.0
0	4	2	0	3	-3	0	3	1	0.0
0	4	2	0	3	-3	0	3	2	0.0
0	4	2	0	3	-3	0	3	3	0.0
0	4	2	0	3	-3	0	5	-5	0.0
0	4	2	0	3	-3	0	5	-4	0.0
0	4	2	0	3	-3	0	5	-3	0.0
0	4	2	0	3	-3	0	5	-2	0.0
0	4	2	0	3	-3	0	5	-1	0.0
0	4	2	0	3	-3	0	5	0	0.0
0	4	2	0	3	-3	0	5	1	0.0
0	4	2	0	3	-3	0	5	2	0.0
0	4	2	0	3	-3	0	5	3	0.0
0	4	2	0	3	-3	0	5	4	0.0
0	4	2	0	3	-3	0	5	5	0.1387911038916406
0	4	2	0	3	-2	0	1	-1	0.0
0	4	2	0	3	-2	0	1	0	0.0
0	4	2	0	3	-2	0	1	1	0.0
0	4	2	0	3	-2	0	3	-3	0.0
0	4	2	0	3	-2	0	3	-2	0.0
0	4	2	0	3	-2	0	3	-1	0.0
0	4	2	0	3	-2	0	3	0	0.0
0	4	2	0	3	-2	0	3	1	0.0
0	4	2	0	3	-2	0	3	2	0.0
0	4	2	0	3	-2	0	3	3	0.0
0	4	2	0	3	-2	0	5	-5	0.0
0	4	2	0	3	-2	0	5	-4	0.0
0	4	2	0	3	-2	0	5	-3	0.0
0	4	2	0	3	-2	0	5	-2	0.0
0	4	2	0	3	-2	0	5	-1	0.0
0	4	2	0	3	-2	0	5	0	0.0
0	4	2	0	3	-2	0	5	1	0.0
0	4	2	0	3	-2	0	5	2	0.0
0	4	2	0	3	-2	0	5	3	0.0
0	4	2	0	3	-2	0	5	4	0.14334283572641793
0	4	2	0	3	-2	0	5	5	0.0
0	4	2	0	3	-1	0	1	-1	0.0
0	4	2	0	3	-1	0	1	0	0.0
0	4	2	0	3	-1	0	1	1	0.0
0	4	2	0	3	-1	0	3	-3	0.0
0	4	2	0	3	-1	0	3	-2	0.0
0	4	2	0	3	-1	0	3	-1	0.0
0	4	2	0	3	-1	0	3	0	0.0
0	4	2	0	3	-1	0	3	1	0.0
0	4	2	0	3	-1	0	3	2	0.0
0	4	2	0	3	-1	0	3	3	-0.1884513542570921
0	4	2	0	3	-1	0	5	-5	0.0
0	4	2	0	3	-1	0	5	-4	0.0
0	4	2	0	3	-1	0	5	-3	0.0
0	4	2	0	3	-1	0	5	-2	0.0
0	4	2	0	3	-1	0	5	-1	0.0
0	4	2	0	3	-1	0	5	0	0.0
0	4	2	0	3	-1	0	5	1	0.0
0	4	2	0	3	-1	0	5	2	0.0
0	4	2	0	3	-1	0	5	3	-0.1442359461473352
0	4	2	0	3	-1	0	5	4	0.0
0	4	2	0	3	-1	0	5	5	0.0
0	4	2	0	3	0	0	1	-1	0.0
0	4	2	0	3	0	0	1	0	0.0
0	4	2	0	3	0	0	1	1	0.0
0	4	2	0	3	0	0	3	-3	0.0
0	4	2	0	3	0	0	3	-2	0.0
0	4	2	0	3	0	0	3	-1	0.0
0	4	2	0	3	0	0	3	0	0.0
0	4	2	0	3	0	0	3	1	0.0
0	4	2	0	3	0	0	3	2	-0.044418410172992716
0	4	2	0	3	0	0	3	3	0.0
0	4	2	0	3	0	0	5	-5	0.0
0	4	2	0	3	0	0	5	-4	0.0
0	4	2	0	3	0	0	5	-3	0.0
0	4	2	0	3	0	0	5	-2	0.0
0	4	2	0	3	0	0	5	-1	0.0
0	4	2	0	3	0	0	5	0	0.0
0	4	2	0	3	0	0	5	1	0.0
0	4	2	0	3	0	0	5	2	0.022664492358141868
0	4	2	0	3	0	0	5	3	0.0
0	4	2	0	3	0	0	5	4	0.0
0	4	2	0	3	0	0	5	5	0.0
0	4	2	0	3	1	0	1	-1	0.0
0	4	2	0	3	1	0	1	0	0.0
0	4	2	0	3	1	0	1	1	0.238413613504448
0	4	2	0	3	1	0	3	-3	0.0
0	4	2	0	3	1	0	3	-2	0.0
0	4	2	0	3	1	0	3	-1	0.0
0	4	2	0	3	1	0	3	0	0.0
0	4	2	0	3	1	0	3	1	0.16219310146843374
0	4	2	0	3	1	0	3	2	0.0
0	4	2	0	3	1	0	3	3	0.0
0	4	2	0	3	1	0	5	-5	0.0
0	4	2	0	3	1	0	5	-4	0.0
0	4	2	0	3	1	0	5	-3	0.0
0	4	2	0	3	1	0	5	-2	0.0
0	4	2	0	3	1	0	5	-1	0.0
0	4	2	0	3	1	0	5	0	0.0
0	4	2	0	3	1	0	5	1	0.10633465067176504
0	4	2	0	3	1	0	5	2	0.0
0	4	2	0	3	1	0	5	3	0.0
0	4	2	0	3	1	0	5	4	0.0
0	4	2	0	3	1	0	5	5	0.0
0	4	2	0	3	2	0	1	-1	0.0
0	4	2	0	3	2	0	1	0	0.21324361862292304
0	4	2	0	3	2	0	1	1	0.0
0	4	2	0	3	2	0	3	-3	0.0
0	4	2	0	3	2	0	3	-2	0.0
0	4	2	0	3	2	0	3	-1	0.0
0	4	2	0	3	2	0	3	0	-0.044418410172992716
0	4	2	0	3	2	0	3	1	0.0
0	4	2	0	3	2	0	3	2	0.0
0	4	2	0	3	2	0	3	3	0.0
0	4	2	0	3	2	0	5	-5	0.0
0	4	2	0	3	2	0	5	-4	0.0
0	4	2	0	3	2	0	5	-3	0.0
0	4	2	0	3	2	0	5	-2	0.0
0	4	2	0	3	2	0	5	-1	0.0
0	4	2	0	3	2	0	5	0	-0.17132745820333498
0	4	2	0	3	2	0	5	1	0.0
0	4	2	0	3	2	0	5	2	0.0
0	4	2	0	3	2	0	5	3	0.0
0	4	2	0	3	2	0	5	4	0.0
0	4	2	0	3	2	0	5	5	0.0
0	4	2	0	3	3	0	1	-1	0.06155813030745726
0	4	2	0	3	3	0	1	0	0.0
0	4	2	0	3	3	0	1	1	0.0
0	4	2	0	3	3	0	3	-3	0.0
0	4	2	0	3	3	0	3	-2	0.0
0	4	2	0	3	3	0	3	-1	-0.1884513542570921
0	4	2	0	3	3	0	3	0	0.0
0	4	2	0	3	3	0	3	1	0.0
0	4	2	0	3	3	0	3	2	0.0
0	4	2	0	3	3	0	3	3	0.0
0	4	2	0	3	3	0	5	-5	0.0
0	4	2	0	3	3	0	5	-4	0.0
0	4	2	0	3	3	0	5	-3	0.0
0	4	2	0	3	3	0	5	-2	0.0
0	4	2	0	3	3	0	5	-1	0.14366244110809162
0	4	2	0	3	3	0	5	0	0.0
0	4	2	0	3	3	0	5	1	0.0
0	4	2	0	3	3	0	5	2	0.0
0	4	2	0	3	3	0	5	3	0.0
0	4	2	0	3	3	0	5	4	0.0
0	4	2	0	3	3	0	5	5	0.0
0	4	2	0	4	-4	0	0	0	0.0
0	4	2	0	4	-4	0	2	-2	0.0
0	4	2	0	4	-4	0	2	-1	0.0
0	4	2	0	4	-4	0	2	0	0.0
0	4	2	0	4	-4	0	2	1	0.0
0	4	2	0	4	-4	0	2	2	0.0
0	4	2	0	4	-4	0	4	-4	0.0
0	4	2	0	4	-4	0	4	-3	0.0
0	4	2	0	4	-4	0	4	-2	0.0
0	4	2	0	4	-4	0	4	-1	0.0
0	4	2	0	4	-4	0	4	0	0.0
0	4	2	0	4	-4	0	4	1	0.0
0	4	2	0	4	-4	0	4	2	0.0
0	4	2	0	4	-4	0	4	3	0.0
0	4	2	0	4	-4	0	4	4	0.0
0	4	2	0	4	-3	0	0	0	0.0
0	4	2	0	4	-3	0	2	-2	0.0
0	4	2	0	4	-3	0	2	-1	0.0
0	4	2	0	4	-3	0	2	0	0.0
0	4	2	0	4	-3	0	2	1	0.0
0	4	2	0	4	-3	0	2	2	0.0
0	4	2	0	4	-3	0	4	-4	0.0
0	4	2	0	4	-3	0	4	-3	0.0
0	4	2	0	4	-3	0	4	-2	0.0
0	4	2	0	4	-3	0	4	-1	0.0
0	4	2	0	4	-3	0	4	0	0.0
0	4	2	0	4	-3	0	4	1	0.0
0	4	2	0	4	-3	0	4	2	0.0
0	4	2	0	4	-3	0	4	3	0.0
0	4	2	0	4	-3	0	4	4	0.0
0	4	2	0	4	-2	0	0	0	0.0
0	4	2	0	4	-2	0	2	-2	0.0
0	4	2	0	4	-2	0	2	-1	0.0
0	4	2	0	4	-2	0	2	0	0.0
0	4	2	0	4	-2	0	2	1	0.0
0	4	2	0	4	-2	0	2	2	0.0
0	4	2	0	4	-2	0	4	-4	0.0
0	4	2	0	4	-2	0	4	-3	0.0
0	4	2	0	4	-2	0	4	-2	0.0
0	4	2	0	4	-2	0	4	-1	0.0
0	4	2	0	4	-2	0	4	0	0.0
0	4	2	0	4	-2	0	4	1	0.0
0	4	2	0	4	-2	0	4	2	0.0
0	4	2	0	4	-2	0	4	3	0.0
0	4	2	0	4	-2	0	4	4	0.19098313999623623
0	4	2	0	4	-1	0	0	0	0.0
0	4	2	0	4	-1	0	2	-2	0.0
0	4	2	0	4	-1	0	2	-1	0.0
0	4	2	0	4	-1	0	2	0	0.0
0	4	2	0	4	-1	0	2	1	0.0
0	4	2	0	4	-1	0	2	2	0.0
0	4	2	0	4	-1	0	4	-4	0.0
0	4	2	0	4	-1	0	4	-3	0.0
0	4	2	0	4	-1	0	4	-2	0.0
0	4	2	0	4	-1	0	4	-1	0.0
0	4	2	0	4	-1	0	4	0	0.0
0	4	2	0	4	-1	0	4	1	0.0
0	4	2	0	4	-1	0	4	2	0.0
0	4	2	0	4	-1	0	4	3	-0.06366104666541209
0	4	2	0	4	-1	0	4	4	0.0
0	4	2	0	4	0	0	0	0	0.0
0	4	2	0	4	0	0	2	-2	0.0
0	4	2	0	4	0	0	2	-1	0.0
0	4	2	0	4	0	0	2	0	0.0
0	4	2	0	4	0	0	2	1	0.0
0	4	2	0	4	0	0	2	2	-0.1903646150271117
0	4	2	0	4	0	0	4	-4	0.0
0	4	2	0	4	0	0	4	-3	0.0
0	4	2	0	4	0	0	4	-2	0.0
0	4	2	0	4	0	0	4	-1	0.0
0	4	2	0	4	0	0	4	0	0.0
0	4	2	0	4	0	0	4	1	0.0
0	4	2	0	4	0	0	4	2	-0.08369845470213966
0	4	2	0	4	0	0	4	3	0.0
0	4	2	0	4	0	0	4	4	0.0
0	4	2	0	4	1	0	0	0	0.0
0	4	2	0	4	1	0	2	-2	0.0
0	4	2	0	4	1	0	2	-1	0.0
0	4	2	0	4	1	0	2	0	0.0
0	4	2	0	4	1	0	2	1	0.1277004659133599
0	4	2	0	4	1	0	2	2	0.0
0	4	2	0	4	1	0	4	-4	0.0
0	4	2	0	4	1	0	4	-3	0.0
0	4	2	0	4	1	0	4	-2	0.0
0	4	2	0	4	1	0	4	-1	0.0
0	4	2	0	4	1	0	4	0	0.0
0	4	2	0	4	1	0	4	1	0.1443696837246498
0	4	2	0	4	1	0	4	2	0.0
0	4	2	0	4	1	0	4	3	0.0
0	4	2	0	4	1	0	4	4	0.0
0	4	2	0	4	2	0	0	0	0.28209479177387814
0	4	2	0	4	2	0	2	-2	0.0
0	4	2	0	4	2	0	2	-1	0.0
0	4	2	0	4	2	0	2	0	0.0655359096628613
0	4	2	0	4	2	0	2	1	0.0
0	4	2	0	4	2	0	2	2	0.0
0	4	2	0	4	2	0	4	-4	0.0
0	4	2	0	4	2	0	4	-3	0.0
0	4	2	0	4	2	0	4	-2	0.0
0	4	2	0	4	2	0	4	-1	0.0
0	4	2	0	4	2	0	4	0	-0.08369845470213966
0	4	2	0	4	2	0	4	1	0.0
0	4	2	0	4	2	0	4	2	0.0
0	4	2	0	4	2	0	4	3	0.0
0	4	2	0	4	2	0	4	4	0.0
0	4	2	0	4	3	0	0	0	0.0
0	4	2	0	4	3	0	2	-2	0.0
0	4	2	0	4	3	0	2	-1	-0.18770204172990612
0	4	2	0	4	3	0	2	0	0.0
0	4	2	0	4	3	0	2	1	0.0
0	4	2	0	4	3	0	2	2	0.0
0	4	2	0	4	3	0	4	-4	0.0
0	4	2	0	4	3	0	4	-3	0.0
0	4	2	0	4	3	0	4	-2	0.0
0	4	2	0	4	3	0	4	-1	-0.06366104666541209
0	4	2	0	4	3	0	4	0	0.0
0	4	2	0	4	3	0	4	1	0.0
0	4	2	0	4	3	0	4	2	0.0
0	4	2	0	4	3	0	4	3	0.0
0	4	2	0	4	3	0	4	4	0.0
0	4	2	0	4	4	0	0	0	0.0
0	4	2	0	4	4	0	2	-2	-0.10618030923982154
0	4	2	0	4	4	0	2	-1	0.0
0	4	2	0	4	4	0	2	0	0.0
0	4	2	0	4	4	0	2	1	0.0
0	4	2	0	4	4	0	2	2	0.0
0	4	2	0	4	4	0	4	-4	0.0
0	4	2	0	4	4	0	4	-3	0.0
0	4	2	0	4	4	0	4	-2	0.19098313999623623
0	4	2	0	4	4	0	4	-1	0.0
0	4	2	0	4	4	0	4	0	0.0
0	4	2	0	4	4	0	4	1	0.0
0	4	2	0	4	4	0	4	2	0.0
0	4	2	0	4	4	0	4	3	0.0
0	4	2	0	4	4	0	4	4	0.0
0	4	2	0	5	-5	0	1	-1	0.0
0	4	2	0	5	-5	0	1	0	0.0
0	4	2	0	5	-5	0	1	1	0.0
0	4	2	0	5	-5	0	3	-3	0.0
0	4	2	0	5	-5	0	3	-2	0.0
0	4	2	0	5	-5	0	3	-1	0.0
0	4	2	0	5	-5	0	3	0	0.0
0	4	2	0	5	-5	0	3	1	0.0
0	4	2	0	5	-5	0	3	2	0.0
0	4	2	0	5	-5	0	3	3	0.0
0	4	2	0	5	-5	0	5	-5	0.0
0	4	2	0	5	-5	0	5	-4	0.0
0	4	2	0	5	-5	0	5	-3	0.0
0	4	2	0	5	-5	0	5	-2	0.0
0	4	2	0	5	-5	0	5	-1	0.0
0	4	2	0	5	-5	0	5	0	0.0
0	4	2	0	5	-5	0	5	1	0.0
0	4	2	0	5	-5	0	5	2	0.0
0	4	2	0	5	-5	0	5	3	0.0
0	4	2	0	5	-5	0	5	4	0.0
0	4	2	0	5	-5	0	5	5	0.0
0	4	2	0	5	-4	0	1	-1	0.0
0	4	2	0	5	-4	0	1	0	0.0
0	4	2	0	5	-4	0	1	1	0.0
0	4	2	0	5	-4	0	3	-3	0.0
0	4	2	0	5	-4	0	3	-2	0.0
0	4	2	0	5	-4	0	3	-1	0.0
0	4	2	0	5	-4	0	3	0	0.0
0	4	2	0	5	-4	0	3	1	0.0
0	4	2	0	5	-4	0	3	2	0.0
0	4	2	0	5	-4	0	3	3	0.0
0	4	2	0	5	-4	0	5	-5	0.0
0	4	2	0	5	-4	0	5	-4	0.0
0	4	2	0	5	-4	0	5	-3	0.0
0	4	2	0	5	-4	0	5	-2	0.0
0	4	2	0	5	-4	0	5	-1	0.0
0	4	2	0	5	-4	0	5	0	0.0
0	4	2	0	5	-4	0	5	1	0.0
0	4	2	0	5	-4	0	5	2	0.0
0	4	2	0	5	-4	0	5	3	0.0
0	4	2	0	5	-4	0	5	4	0.0
0	4	2	0	5	-4	0	5	5	0.0
0	4	2	0	5	-3	0	1	-1	0.0
0	4	2	0	5	-3	0	1	0	0.0
0	4	2	0	5	-3	0	1	1	0.0
0	4	2	0	5	-3	0	3	-3	0.0
0	4	2	0	5	-3	0	3	-2	0.0
0	4	2	0	5	-3	0	3	-1	0.0
0	4	2	0	5	-3	0	3	0	0.0
0	4	2	0	5	-3	0	3	1	0.0
0	4	2	0	5	-3	0	3	2	0.0
0	4	2	0	5	-3	0	3	3	0.0
0	4	2	0	5	-3	0	5	-5	0.0
0	4	2	0	5	-3	0	5	-4	0.0
0	4	2	0	5	-3	0	5	-3	0.0
0	4	2	0	5	-3	0	5	-2	0.0
0	4	2	0	5	-3	0	5	-1	0.0
0	4	2	0	5	-3	0	5	0	0.0
0	4	2	0	5	-3	0	5	1	0.0
0	4	2	0	5	-3	0	5	2	0.0
0	4	2	0	5	-3	0	5	3	0.0
0	4	2	0	5	-3	0	5	4	0.0
0	4	2	0	5	-3	0	5	5	-0.18412720633912277
0	4	2	0	5	-2	0	1	-1	0.0
0	4	2	0	5	-2	0	1	0	0.0
0	4	2	0	5	-2	0	1	1	0.0
0	4	2	0	5	-2	0	3	-3	0.0
0	4	2	0	5	-2	0	3	-2	0.0
0	4	2	0	5	-2	0	3	-1	0.0
0	4	2	0	5	-2	0	3	0	0.0
0	4	2	0	5	-2	0	3	1	0.0
0	4	2	0	5	-2	0	3	2	0.0
0	4	2	0	5	-2	0	3	3	0.0
0	4	2	0	5	-2	0	5	-5	0.0
0	4	2	0	5	-2	0	5	-4	0.0
0	4	2	0	5	-2	0	5	-3	0.0
0	4	2	0	5	-2	0	5	-2	0.0
0	4	2	0	5	-2	0	5	-1	0.0
0	4	2	0	5	-2	0	5	0	0.0
0	4	2	0	5	-2	0	5	1	0.0
0	4	2	0	5	-2	0	5	2	0.0
0	4	2	0	5	-2	0	5	3	0.0
0	4	2	0	5	-2	0	5	4	0.11885360062251987
0	4	2	0	5	-2	0	5	5	0.0
0	4	2	0	5	-1	0	1	-1	0.0
0	4	2	0	5	-1	0	1	0	0.0
0	4	2	0	5	-1	0	1	1	0.0
0	4	2	0	5	-1	0	3	-3	0.0
0	4	2	0	5	-1	0	3	-2	0.0
0	4	2	0	5	-1	0	3	-1	0.0
0	4	2	0	5	-1	0	3	0	0.0
0	4	2	0	5	-1	0	3	1	0.0
0	4	2	0	5	-1	0	3	2	0.0
0	4	2	0	5	-1	0	3	3	0.14366244110809162
0	4	2	0	5	-1	0	5	-5	0.0
0	4	2	0	5	-1	0	5	-4	0.0
0	4	2	0	5	-1	0	5	-3	0.0
0	4	2	0	5	-1	0	5	-2	0.0
0	4	2	0	5	-1	0	5	-1	0.0
0	4	2	0	5	-1	0	5	0	0.0
0	4	2	0	5	-1	0	5	1	0.0
0	4	2	0	5	-1	0	5	2	0.0
0	4	2	0	5	-1	0	5	3	0.0
0	4	2	0	5	-1	0	5	4	0.0
0	4	2	0	5	-1	0	5	5	0.0
0	4	2	0	5	0	0	1	-1	0.0
0	4	2	0	5	0	0	1	0	0.0
0	4	2	0	5	0	0	1	1	0.0
0	4	2	0	5	0	0	3	-3	0.0
0	4	2	0	5	0	0	3	-2	0.0
0	4	2	0	5	0	0	3	-1	0.0
0	4	2	0	5	0	0	3	0	0.0
0	4	2	0	5	0	0	3	1	0.0
0	4	2	0	5	0	0	3	2	-0.17132745820333498
0	4	2	0	5	0	0	3	3	0.0
0	4	2	0	5	0	0	5	-5	0.0
0	4	2	0	5	0	0	5	-4	0.0
0	4	2	0	5	0	0	5	-3	0.0
0	4	2	0	5	0	0	5	-2	0.0
0	4	2	0	5	0	0	5	-1	0.0
0	4	2	0	5	0	0	5	0	0.0
0	4	2	0	5	0	0	5	1	0.0
0	4	2	0	5	0	0	5	2	-0.0994400566505079
0	4	2	0	5	0	0	5	3	0.0
0	4	2	0	5	0	0	5	4	0.0
0	4	2	0	5	0	0	5	5	0.0
0	4	2	0	5	1	0	1	-1	0.0
0	4	2	0	5	1	0	1	0	0.0
0	4	2	0	5	1	0	1	1	-0.12028562337275517
0	4	2	0	5	1	0	3	-3	0.0
0	4	2	0	5	1	0	3	-2	0.0
0	4	2	0	5	1	0	3	-1	0.0
0	4	2	0	5	1	0	3	0	0.0
0	4	2	0	5	1	0	3	1	0.10633465067176504
0	4	2	0	5	1	0	3	2	0.0
0	4	2	0	5	1	0	3	3	0.0
0	4	2	0	5	1	0	5	-5	0.0
0	4	2	0	5	1	0	5	-4	0.0
0	4	2	0	5	1	0	5	-3	0.0
0	4	2	0	5	1	0	5	-2	0.0
0	4	2	0	5	1	0	5	-1	0.0
0	4	2	0	5	1	0	5	0	0.0
0	4	2	0	5	1	0	5	1	0.13724031662713623
0	4	2	0	5	1	0	5	2	0.0
0	4	2	0	5	1	0	5	3	0.0
0	4	2	0	5	1	0	5	4	0.0
0	4	2	0	5	1	0	5	5	0.0
0	4	2	0	5	2	0	1	-1	0.0
0	4	2	0	5	2	0	1	0	0.22503379560768882
0	4	2	0	5	2	0	1	1	0.0
0	4	2	0	5	2	0	3	-3	0.0
0	4	2	0	5	2	0	3	-2	0.0
0	4	2	0	5	2	0	3	-1	0.0
0	4	2	0	5	2	0	3	0	0.022664492358141868
0	4	2	0	5	2	0	3	1	0.0
0	4	2	0	5	2	0	3	2	0.0
0	4	2	0	5	2	0	3	3	0.0
0	4	2	0	5	2	0	5	-5	0.0
0	4	2	0	5	2	0	5	-4	0.0
0	4	2	0	5	2	0	5	-3	0.0
0	4	2	0	5	2	0	5	-2	0.0
0	4	2	0	5	2	0	5	-1	0.0
0	4	2	0	5	2	0	5	0	-0.0994400566505079
0	4	2	0	5	2	0	5	1	0.0
0	4	2	0	5	2	0	5	2	0.0
0	4	2	0	5	2	0	5	3	0.0
0	4	2	0	5	2	0	5	4	0.0
0	4	2	0	5	2	0	5	5	0.0
0	4	2	0	5	3	0	1	-1	-0.2598466449417247
0	4	2	0	5	3	0	1	0	0.0
0	4	2	0	5	3	0	1	1	0.0
0	4	2	0	5	3	0	3	-3	0.0
0	4	2	0	5	3	0	3	-2	0.0
0	4	2	0	5	3	0	3	-1	-0.1442359461473352
0	4	2	0	5	3	0	3	0	0.0
0	4	2	0	5	3	0	3	1	0.0
0	4	2	0	5	3	0	3	2	0.0
0	4	2	0	5	3	0	3	3	0.0
0	4	2	0	5	3	0	5	-5	0.0
0	4	2	0	5	3	0	5	-4	0.0
0	4	2	0	5	3	0	5	-3	0.0
0	4	2	0	5	3	0	5	-2	0.0
0	4	2	0	5	3	0	5	-1	0.0
0	4	2	0	5	3	0	5	0	0.0
0	4	2	0	5	3	0	5	1	0.0
0	4	2	0	5	3	0	5	2	0.0
0	4	2	0	5	3	0	5	3	0.0
0	4	2	0	5	3	0	5	4	0.0
0	4	2	0	5	3	0	5	5	0.0
0	4	2	0	5	4	0	1	-1	0.0
0	4	2	0	5	4	0	1	0	0.0
0	4	2	0	5	4	0	1	1	0.0
0	4	2	0	5	4	0	3	-3	0.0
0	4	2	0	5	4	0	3	-2	0.14334283572641793
0	4	2	0	5	4	0	3	-1	0.0
0	4	2	0	5	4	0	3	0	0.0
0	4	2	0	5	4	0	3	1	0.0
0	4	2	0	5	4	0	3	2	0.0
0	4	2	0	5	4	0	3	3	0.0
0	4	2	0	5	4	0	5	-5	0.0
0	4	2	0	5	4	0	5	-4	0.0
0	4	2	0	5	4	0	5	-3	0.0
0	4	2	0	5	4	0	5	-2	0.11885360062251987
0	4	2	0	5	4	0	5	-1	0.0
0	4	2	0	5	4	0	5	0	0.0
0	4	2	0	5	4	0	5	1	0.0
0	4	2	0	5	4	0	5	2	0.0
0	4	2	0	5	4	0	5	3	0.0
0	4	2	0	5	4	0	5	4	0.0
0	4	2	0	5	4	0	5	5	0.0
0	4	2	0	5	5	0	1	-1	0.0
0	4	2	0	5	5	0	1	0	0.0
0	4	2	0	5	5	0	1	1	0.0
0	4	2	0	5	5	0	3	-3	0.1387911038916406
0	4	2	0	5	5	0	3	-2	0.0
0	4	2	0	5	5	0	3	-1	0.0
0	4	2	0	5	5	0	3	0	0.0
0	4	2	0	5	5	0	3	1	0.0
0	4	2	0	5	5	0	3	2	0.0
0	4	2	0	5	5	0	3	3	0.0
0	4	2	0	5	5	0	5	-5	0.0
0	4	2	0	5	5	0	5	-4	0.0
0	4	2	0	5	5	0	5	-3	-0.18412720633912277
0	4	2	0	5	5	0	5	-2	0.0
0	4	2	0	5	5	0	5	-1	0.0
0	4	2	0	5	5	0	5	0	0.0
0	4	2	0	5	5	0	5	1	0.0
0	4	2	0	5	5	0	5	2	0.0
0	4	2	0	5	5	0	5	3	0.0
0	4	2	0	5	5	0	5	4	0.0
0	4	2	0	5	5	0	5	5	0.0
0	4	3	0	0	0	0	4	-4	0.0
0	4	3	0	0	0	0	4	-3	0.0
0	4	3	0	0	0	0	4	-2	0.0
0	4	3	0	0	0	0	4	-1	0.0
